tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
2341,async,0,20,0,0,0.0,0.0,0.0,2.3339
2342,async,0,20,0,0,0.0,0.0,0.0,2.3573
2343,async,0,20,0,0,0.0,0.0,0.0,2.3635
2344,async,0,20,0,0,0.0,0.0,0.0,2.3646
2345,async,0,20,0,0,0.0,0.0,0.0,2.3131
2346,async,0,20,0,0,0.0,0.0,0.0,2.3889
2347,async,0,20,0,0,0.0,0.0,0.0,2.3527
2348,async,0,20,0,0,0.0,0.0,0.0,2.3313
2349,async,0,20,0,0,0.0,0.0,0.0,2.3689
2350,async,0,20,40,0,0.0,0.0,0.0,2.3325
2351,async,0,20,0,0,0.0,0.0,0.0,2.3663
2352,async,0,20,0,0,0.0,0.0,0.0,2.3602
2353,async,0,20,0,0,0.0,0.0,0.0,2.3579
2354,async,0,20,0,0,0.0,0.0,0.0,2.3641
2355,async,0,20,0,0,0.0,0.0,0.0,2.334
2356,async,0,20,0,0,0.0,0.0,0.0,2.3591
2357,async,0,20,0,0,0.0,0.0,0.0,2.3547
2358,async,0,20,0,0,0.0,0.0,0.0,2.3647
2359,async,0,20,0,0,0.0,0.0,0.0,2.3408
2360,async,0,20,40,0,0.0,0.0,0.0,2.3725
2361,async,0,20,0,0,0.0,0.0,0.0,2.3866
2362,async,0,20,0,0,0.0,0.0,0.0,2.3739
2363,async,0,20,0,0,0.0,0.0,0.0,2.3364
2364,async,0,20,0,0,0.0,0.0,0.0,2.3581
2365,async,0,20,0,0,0.0,0.0,0.0,2.3123
2366,async,0,20,0,0,0.0,0.0,0.0,2.3691
2367,async,0,20,0,0,0.0,0.0,0.0,2.3465
2368,async,0,20,0,0,0.0,0.0,0.0,2.3731
2369,async,0,20,0,0,0.0,0.0,0.0,2.3597
2370,async,0,20,40,0,0.0,0.0,0.0,2.3541
2371,async,0,20,0,0,0.0,0.0,0.0,2.3489
2372,async,0,20,0,0,0.0,0.0,0.0,2.3073
2373,async,0,20,0,0,0.0,0.0,0.0,2.3631
2374,async,0,20,0,0,0.0,0.0,0.0,2.3485
2375,async,0,20,0,0,0.0,0.0,0.0,2.3343
2376,async,0,20,0,0,0.0,0.0,0.0,2.3355
2377,async,0,20,0,0,0.0,0.0,0.0,2.3694
2378,async,0,20,0,0,0.0,0.0,0.0,2.3563
2379,async,0,20,0,0,0.0,0.0,0.0,2.3636
2380,async,0,20,40,0,0.0,0.0,0.0,2.3745
2381,async,0,20,0,0,0.0,0.0,0.0,2.3455
2382,async,0,20,0,0,0.0,0.0,0.0,2.3148
2383,async,0,20,0,0,0.0,0.0,0.0,2.3558
2384,async,0,20,0,0,0.0,0.0,0.0,2.3682
2385,async,0,20,0,0,0.0,0.0,0.0,2.3475
2386,async,0,20,0,0,0.0,0.0,0.0,2.3457
2387,async,0,20,0,0,0.0,0.0,0.0,2.3635
2388,async,0,20,0,0,0.0,0.0,0.0,2.3756
2389,async,0,20,0,0,0.0,0.0,0.0,2.3723
2390,async,0,20,40,0,0.0,0.0,0.0,2.3553
2391,async,0,20,0,0,0.0,0.0,0.0,2.3822
2392,async,0,20,0,0,0.0,0.0,0.0,2.3769
2393,async,0,20,0,0,0.0,0.0,0.0,2.5906
2394,async,0,20,0,0,0.0,0.0,0.0,2.3684
2395,async,0,20,0,0,0.0,0.0,0.0,2.3559
2396,async,0,20,0,0,0.0,0.0,0.0,2.3365
2397,async,0,20,0,0,0.0,0.0,0.0,2.3603
2398,async,0,20,0,0,0.0,0.0,0.0,2.3124
2399,async,0,20,0,0,0.0,0.0,0.0,2.3522
2400,async,0,20,40,0,0.0,0.0,0.0,2.356
2401,async,0,20,0,0,0.0,0.0,0.0,2.3368
2402,async,0,20,0,0,0.0,0.0,0.0,2.393
2403,async,0,20,0,0,0.0,0.0,0.0,2.3551
2404,async,0,20,0,0,0.0,0.0,0.0,2.3431
2405,async,0,20,0,0,0.0,0.0,0.0,2.3285
2406,async,0,20,0,0,0.0,0.0,0.0,2.3839
2407,async,0,20,0,0,0.0,0.0,0.0,2.3708
2408,async,0,20,0,0,0.0,0.0,0.0,2.3224
2409,async,0,20,0,0,0.0,0.0,0.0,2.3502
2410,async,0,20,40,0,0.0,0.0,0.0,2.3489
2411,async,0,20,0,0,0.0,0.0,0.0,2.4053
2412,async,0,20,0,0,0.0,0.0,0.0,2.3494
2413,async,0,20,0,0,0.0,0.0,0.0,2.3914
2414,async,0,20,0,0,0.0,0.0,0.0,2.3453
2415,async,0,20,0,0,0.0,0.0,0.0,2.3469
2416,async,0,20,0,0,0.0,0.0,0.0,2.3269
2417,async,0,20,0,0,0.0,0.0,0.0,2.3724
2418,async,0,20,0,0,0.0,0.0,0.0,2.3171
2419,async,0,20,0,0,0.0,0.0,0.0,2.3746
2420,async,0,20,40,0,0.0,0.0,0.0,2.3335
2421,async,0,20,0,0,0.0,0.0,0.0,2.3823
2422,async,0,20,0,0,0.0,0.0,0.0,2.3576
2423,async,0,20,0,0,0.0,0.0,0.0,2.3826
2424,async,0,20,0,0,0.0,0.0,0.0,2.351
2425,async,0,20,0,0,0.0,0.0,0.0,2.3709
2426,async,0,20,0,0,0.0,0.0,0.0,2.4004
2427,async,0,20,0,0,0.0,0.0,0.0,2.3667
2428,async,0,20,0,0,0.0,0.0,0.0,2.3599
2429,async,0,20,0,0,0.0,0.0,0.0,2.3786
2430,async,0,20,40,0,0.0,0.0,0.0,2.3508
2431,async,0,20,0,0,0.0,0.0,0.0,2.351
2432,async,0,20,0,0,0.0,0.0,0.0,2.3408
2433,async,0,20,0,0,0.0,0.0,0.0,2.3439
2434,async,0,20,0,0,0.0,0.0,0.0,2.3459
2435,async,0,20,0,0,0.0,0.0,0.0,2.324
2436,async,0,20,0,0,0.0,0.0,0.0,2.3384
2437,async,0,20,0,0,0.0,0.0,0.0,2.3365
2438,async,0,20,0,0,0.0,0.0,0.0,2.3512
2439,async,0,20,0,0,0.0,0.0,0.0,2.3073
2440,async,0,20,40,0,0.0,0.0,0.0,2.3747
2441,async,0,20,0,0,0.0,0.0,0.0,2.378
2442,async,0,20,0,0,0.0,0.0,0.0,2.3784
2443,async,0,20,0,0,0.0,0.0,0.0,2.3698
2444,async,0,20,0,0,0.0,0.0,0.0,2.3247
2445,async,0,20,0,0,0.0,0.0,0.0,2.3291
2446,async,0,20,0,0,0.0,0.0,0.0,2.3804
2447,async,0,20,0,0,0.0,0.0,0.0,2.3713
2448,async,0,20,0,0,0.0,0.0,0.0,2.3546
2449,async,0,20,0,0,0.0,0.0,0.0,2.3621
2450,async,0,20,40,0,0.0,0.0,0.0,2.3092
2451,async,0,20,0,0,0.0,0.0,0.0,2.3399
2452,async,0,20,0,0,0.0,0.0,0.0,2.317
2453,async,0,20,0,0,0.0,0.0,0.0,2.3555
2454,async,0,20,0,0,0.0,0.0,0.0,2.3608
2455,async,0,20,0,0,0.0,0.0,0.0,2.3471
2456,async,0,20,0,0,0.0,0.0,0.0,2.3662
2457,async,0,20,0,0,0.0,0.0,0.0,2.3875
2458,async,0,20,0,0,0.0,0.0,0.0,2.3642
2459,async,0,20,0,0,0.0,0.0,0.0,2.3679
2460,async,0,20,40,0,0.0,0.0,0.0,2.3726
2461,async,0,20,0,0,0.0,0.0,0.0,2.3743
2462,async,0,20,0,0,0.0,0.0,0.0,2.3477
2463,async,0,20,0,0,0.0,0.0,0.0,2.3868
2464,async,0,20,0,0,0.0,0.0,0.0,2.3646
2465,async,0,20,0,0,0.0,0.0,0.0,2.32
2466,async,0,20,0,0,0.0,0.0,0.0,2.3238
2467,async,0,20,0,0,0.0,0.0,0.0,2.3493
2468,async,0,20,0,0,0.0,0.0,0.0,2.3626
2469,async,0,20,0,0,0.0,0.0,0.0,2.3099
2470,async,0,20,40,0,0.0,0.0,0.0,2.3421
2471,async,0,20,0,0,0.0,0.0,0.0,2.3636
2472,async,0,20,0,0,0.0,0.0,0.0,2.3678
2473,async,0,20,0,0,0.0,0.0,0.0,2.3862
2474,async,0,20,0,0,0.0,0.0,0.0,2.3547
2475,async,0,20,0,0,0.0,0.0,0.0,2.3293
2476,async,0,20,0,0,0.0,0.0,0.0,2.3321
2477,async,0,20,0,0,0.0,0.0,0.0,2.3717
2478,async,0,20,0,0,0.0,0.0,0.0,2.3271
2479,async,0,20,0,0,0.0,0.0,0.0,2.3602
2480,async,0,20,40,0,0.0,0.0,0.0,2.356
2481,async,0,20,0,0,0.0,0.0,0.0,2.3815
2482,async,0,20,0,0,0.0,0.0,0.0,2.3668
2483,async,0,20,0,0,0.0,0.0,0.0,2.3616
2484,async,0,20,0,0,0.0,0.0,0.0,2.3397
2485,async,0,20,0,0,0.0,0.0,0.0,2.3485
2486,async,0,20,0,0,0.0,0.0,0.0,2.3108
2487,async,0,20,0,0,0.0,0.0,0.0,2.3464
2488,async,0,20,0,0,0.0,0.0,0.0,2.3624
2489,async,0,20,0,0,0.0,0.0,0.0,2.3814
2490,async,0,20,40,0,0.0,0.0,0.0,2.3754
2491,async,0,20,0,0,0.0,0.0,0.0,2.3573
2492,async,0,20,0,0,0.0,0.0,0.0,2.3525
2493,async,0,20,0,0,0.0,0.0,0.0,2.3586
2494,async,0,20,0,0,0.0,0.0,0.0,2.3497
2495,async,0,20,0,0,0.0,0.0,0.0,2.3468
2496,async,0,20,0,0,0.0,0.0,0.0,2.3133
2497,async,0,20,0,0,0.0,0.0,0.0,2.342
2498,async,0,20,0,0,0.0,0.0,0.0,2.3853
2499,async,0,20,0,0,0.0,0.0,0.0,2.3693
2500,async,0,20,40,0,0.0,0.0,0.0,2.3847
2501,async,0,20,0,0,0.0,0.0,0.0,2.3847
2502,async,0,20,0,0,0.0,0.0,0.0,2.3125
2503,async,0,20,0,0,0.0,0.0,0.0,2.325
2504,async,0,20,0,0,0.0,0.0,0.0,2.3636
2505,async,0,20,0,0,0.0,0.0,0.0,2.358
2506,async,0,20,0,0,0.0,0.0,0.0,2.301
2507,async,0,20,0,0,0.0,0.0,0.0,2.347
2508,async,0,20,0,0,0.0,0.0,0.0,2.3574
2509,async,0,20,0,0,0.0,0.0,0.0,2.3632
2510,async,0,20,40,0,0.0,0.0,0.0,2.3427
2511,async,0,20,0,0,0.0,0.0,0.0,2.3867
2512,async,0,20,0,0,0.0,0.0,0.0,2.3615
2513,async,0,20,0,0,0.0,0.0,0.0,2.3805
2514,async,0,20,0,0,0.0,0.0,0.0,2.3841
2515,async,0,20,0,0,0.0,0.0,0.0,2.3158
2516,async,0,20,0,0,0.0,0.0,0.0,2.3395
2517,async,0,20,0,0,0.0,0.0,0.0,2.3535
2518,async,0,20,0,0,0.0,0.0,0.0,2.3699
2519,async,0,20,0,0,0.0,0.0,0.0,2.3475
2520,async,0,20,40,0,0.0,0.0,0.0,2.3506
2521,async,0,20,0,0,0.0,0.0,0.0,2.3709
2522,async,0,20,0,0,0.0,0.0,0.0,2.3688
2523,async,0,20,0,0,0.0,0.0,0.0,2.3905
2524,async,0,20,0,0,0.0,0.0,0.0,2.3793
2525,async,0,20,0,0,0.0,0.0,0.0,2.3664
2526,async,0,20,0,0,0.0,0.0,0.0,2.3275
2527,async,0,20,0,0,0.0,0.0,0.0,2.3769
2528,async,0,20,0,0,0.0,0.0,0.0,2.3354
2529,async,0,20,0,0,0.0,0.0,0.0,2.3917
2530,async,0,20,40,0,0.0,0.0,0.0,2.3639
2531,async,0,20,0,0,0.0,0.0,0.0,2.3724
2532,async,0,20,0,0,0.0,0.0,0.0,2.3462
2533,async,0,20,0,0,0.0,0.0,0.0,2.3593
2534,async,0,20,0,0,0.0,0.0,0.0,2.384
2535,async,0,20,0,0,0.0,0.0,0.0,2.3514
2536,async,0,20,0,0,0.0,0.0,0.0,2.3443
2537,async,0,20,0,0,0.0,0.0,0.0,2.3195
2538,async,0,20,0,0,0.0,0.0,0.0,2.355
2539,async,0,20,0,0,0.0,0.0,0.0,2.3546
2540,async,0,20,40,0,0.0,0.0,0.0,2.3425
2541,async,0,20,0,0,0.0,0.0,0.0,2.4097
2542,async,0,20,0,0,0.0,0.0,0.0,2.3603
2543,async,0,20,0,0,0.0,0.0,0.0,2.375
2544,async,0,20,0,0,0.0,0.0,0.0,2.365
2545,async,0,20,0,0,0.0,0.0,0.0,2.366
2546,async,0,20,0,0,0.0,0.0,0.0,2.3231
2547,async,0,20,0,0,0.0,0.0,0.0,2.3691
2548,async,0,20,0,0,0.0,0.0,0.0,2.3555
2549,async,0,20,0,0,0.0,0.0,0.0,2.3897
2550,async,0,20,40,0,0.0,0.0,0.0,2.3461
2551,async,0,20,0,0,0.0,0.0,0.0,2.3835
2552,async,0,20,0,0,0.0,0.0,0.0,2.3793
2553,async,0,20,0,0,0.0,0.0,0.0,2.3711
2554,async,0,20,0,0,0.0,0.0,0.0,2.3676
2555,async,0,20,0,0,0.0,0.0,0.0,2.3086
2556,async,0,20,0,0,0.0,0.0,0.0,2.3079
2557,async,0,20,0,0,0.0,0.0,0.0,2.3564
2558,async,0,20,0,0,0.0,0.0,0.0,2.3569
2559,async,0,20,0,0,0.0,0.0,0.0,2.3596
2560,async,0,20,40,0,0.0,0.0,0.0,2.3667
2561,async,0,20,0,0,0.0,0.0,0.0,2.3763
2562,async,0,20,0,0,0.0,0.0,0.0,2.3701
2563,async,0,20,0,0,0.0,0.0,0.0,2.3577
2564,async,0,20,0,0,0.0,0.0,0.0,2.3602
2565,async,0,20,0,0,0.0,0.0,0.0,2.3646
2566,async,0,20,0,0,0.0,0.0,0.0,2.3378
2567,async,0,20,0,0,0.0,0.0,0.0,2.3264
2568,async,0,20,0,0,0.0,0.0,0.0,2.3723
2569,async,0,20,0,0,0.0,0.0,0.0,2.3593
2570,async,0,20,40,0,0.0,0.0,0.0,2.3705
2571,async,0,20,0,0,0.0,0.0,0.0,2.3518
2572,async,0,20,0,0,0.0,0.0,0.0,2.3817
2573,async,0,20,0,0,0.0,0.0,0.0,2.3523
2574,async,0,20,0,0,0.0,0.0,0.0,2.3467
2575,async,0,20,0,0,0.0,0.0,0.0,2.3491
2576,async,0,20,0,0,0.0,0.0,0.0,2.3253
2577,async,0,20,0,0,0.0,0.0,0.0,2.3429
2578,async,0,20,0,0,0.0,0.0,0.0,2.3497
2579,async,0,20,0,0,0.0,0.0,0.0,2.3715
2580,async,0,20,40,0,0.0,0.0,0.0,2.3527
2581,async,0,20,0,0,0.0,0.0,0.0,2.3617
2582,async,0,20,0,0,0.0,0.0,0.0,2.369
2583,async,0,20,0,0,0.0,0.0,0.0,2.3647
2584,async,0,20,0,0,0.0,0.0,0.0,2.3493
2585,async,0,20,0,0,0.0,0.0,0.0,2.3512
2586,async,0,20,0,0,0.0,0.0,0.0,2.3087
2587,async,0,20,0,0,0.0,0.0,0.0,2.3471
2588,async,0,20,0,0,0.0,0.0,0.0,2.3416
2589,async,0,20,0,0,0.0,0.0,0.0,2.3491
2590,async,0,20,40,0,0.0,0.0,0.0,2.3492
2591,async,0,20,0,0,0.0,0.0,0.0,2.3611
2592,async,0,20,0,0,0.0,0.0,0.0,2.3549
2593,async,0,20,0,0,0.0,0.0,0.0,2.3564
2594,async,0,20,0,0,0.0,0.0,0.0,2.3955
2595,async,0,20,0,0,0.0,0.0,0.0,2.3455
2596,async,0,20,0,0,0.0,0.0,0.0,2.3293
2597,async,0,20,0,0,0.0,0.0,0.0,2.3319
2598,async,0,20,0,0,0.0,0.0,0.0,2.3939
2599,async,0,20,0,0,0.0,0.0,0.0,2.3452
2600,async,0,20,40,0,0.0,0.0,0.0,2.3952
2601,async,0,20,0,0,0.0,0.0,0.0,2.3853
2602,async,0,20,0,0,0.0,0.0,0.0,2.3702
2603,async,0,20,0,0,0.0,0.0,0.0,2.3359
2604,async,0,20,0,0,0.0,0.0,0.0,2.3692
2605,async,0,20,0,0,0.0,0.0,0.0,2.37
2606,async,0,20,0,0,0.0,0.0,0.0,2.3421
2607,async,0,20,0,0,0.0,0.0,0.0,2.3261
2608,async,0,20,0,0,0.0,0.0,0.0,2.3333
2609,async,0,20,0,0,0.0,0.0,0.0,2.389
2610,async,0,20,40,0,0.0,0.0,0.0,2.3582
2611,async,0,20,0,0,0.0,0.0,0.0,2.3893
2612,async,0,20,0,0,0.0,0.0,0.0,2.3718
2613,async,0,20,0,0,0.0,0.0,0.0,2.3471
2614,async,0,20,0,0,0.0,0.0,0.0,2.3814
2615,async,0,20,0,0,0.0,0.0,0.0,2.3614
2616,async,0,20,0,0,0.0,0.0,0.0,2.3383
2617,async,0,20,0,0,0.0,0.0,0.0,2.3305
2618,async,0,20,0,0,0.0,0.0,0.0,2.3899
2619,async,0,20,0,0,0.0,0.0,0.0,2.4016
2620,async,0,20,40,0,0.0,0.0,0.0,2.3659
2621,async,0,20,0,0,0.0,0.0,0.0,2.3755
2622,async,0,20,0,0,0.0,0.0,0.0,2.3835
2623,async,0,20,0,0,0.0,0.0,0.0,2.3652
2624,async,0,20,0,0,0.0,0.0,0.0,2.3465
2625,async,0,20,0,0,0.0,0.0,0.0,2.3579
2626,async,0,20,0,0,0.0,0.0,0.0,2.2978
2627,async,0,20,0,0,0.0,0.0,0.0,2.3422
2628,async,0,20,0,0,0.0,0.0,0.0,2.3876
2629,async,0,20,0,0,0.0,0.0,0.0,2.3636
2630,async,0,20,40,0,0.0,0.0,0.0,2.334
2631,async,0,20,0,0,0.0,0.0,0.0,2.4038
2632,async,0,20,0,0,0.0,0.0,0.0,2.3872
2633,async,0,20,0,0,0.0,0.0,0.0,2.367
2634,async,0,20,0,0,0.0,0.0,0.0,2.3684
2635,async,0,20,0,0,0.0,0.0,0.0,2.3255
2636,async,0,20,24,0,0.0,0.0,0.0,2.3606
